colour	x	y	showSelectedlegendcolour	fill
#F564E3	33.7897565590218	28.0852152721956	US	#F564E3
#B79F00	23.6869700780138	30.8695872336626	CA	#B79F00
#00BA38	25.3349816290662	29.1520019093528	GB	#00BA38
#F564E3	19.1732838960364	30.1668226614594	US	#F564E3
#F564E3	20.2404681688175	29.9670582706109	US	#F564E3
#00BFC4	23.0424269458279	35.608241051808	IN	#00BFC4
#619CFF	36.242208013311	34.3364015854895	PH	#619CFF
#F8766D	37.3398460544646	29.6321820998564	AU	#F8766D
#F564E3	25.1284382853657	29.7002682041377	US	#F564E3
#00BA38	22.0525742191821	29.0058839423582	GB	#00BA38
#00BA38	37.9222963053733	33.622117860429	GB	#00BA38
#F564E3	34.3624232811853	33.8088794447482	US	#F564E3
#F564E3	20.3792234109715	25.9873240698129	US	#F564E3
#00BFC4	22.338078802079	30.1784238224849	IN	#00BFC4
#B79F00	24.7042195824906	25.92577728834	CA	#B79F00
#F564E3	24.7440966052935	27.6409379659221	US	#F564E3
#619CFF	31.631693899259	28.7746975339949	PH	#619CFF
#F564E3	26.221528637968	31.8730816239491	US	#F564E3
#F564E3	21.2284388370812	28.0780604777858	US	#F564E3
#00BFC4	36.831138240546	33.3324014443904	IN	#00BFC4
#F8766D	32.0604564959183	28.335894693993	AU	#F8766D
#F564E3	32.6146352674812	33.0116309348494	US	#F564E3
#F564E3	19.7627870412543	29.3634357960895	US	#F564E3
#00BA38	26.8322475191206	33.7738404810429	GB	#00BA38
#00BA38	22.3694084027782	32.6726238977164	GB	#00BA38
#619CFF	28.9399701507762	31.2252992270514	PH	#619CFF
#F564E3	19.7272887378931	29.203324248828	US	#F564E3
#F564E3	35.2813462361693	32.6000010896474	US	#F564E3
#F564E3	32.2006074525416	36.2544908061624	US	#F564E3
#00BFC4	33.838024681434	32.8167668802664	IN	#00BFC4
#F564E3	18.1094264099374	26.6961433811113	US	#F564E3
#F564E3	22.0376660244539	32.0624765794724	US	#F564E3
#F564E3	18.0337058514357	35.6770964948461	US	#F564E3
#F564E3	25.8316692268476	32.0792166654021	US	#F564E3
#F564E3	26.7834454860538	33.3750656398013	US	#F564E3
#F564E3	34.2127258380875	28.1163112074137	US	#F564E3
#B79F00	35.6029084026814	35.9430901646614	CA	#B79F00
#B79F00	20.6240585977212	30.0220221275464	CA	#B79F00
#B79F00	35.9475527318195	31.1024210125208	CA	#B79F00
#F564E3	30.7270032744855	32.1356214659289	US	#F564E3
#F564E3	22.6382458519191	29.1615047419444	US	#F564E3
#F564E3	31.1361954096705	28.6360782923177	US	#F564E3
#00BA38	28.8808278333396	29.3968888537958	GB	#00BA38
#00BFC4	30.2234179951251	23.6998631248251	IN	#00BFC4
#00BA38	28.1132637318224	33.6040915943682	GB	#00BA38
#B79F00	34.6051506204531	32.7913370873779	CA	#B79F00
#00BFC4	38.9934828108177	35.3099900443107	IN	#00BFC4
#F564E3	22.0039811396971	35.0163453264162	US	#F564E3
#00BFC4	29.3941417042166	32.1471513098106	IN	#00BFC4
#00BA38	14.838092251122	26.8696446863934	GB	#00BA38
#F564E3	38.8351541925222	27.1079700322822	US	#F564E3
#F564E3	18.8904129555449	34.8445308670402	US	#F564E3
#F564E3	38.3470006974414	35.1444923982024	US	#F564E3
#F564E3	28.9507668098435	31.9433409607038	US	#F564E3
#F564E3	26.9272671535611	27.237183085829	US	#F564E3
#00BFC4	30.7991740988568	30.7190553035587	IN	#00BFC4
#F564E3	20.7438386503607	28.6730976460502	US	#F564E3
#F564E3	26.3544384799898	26.1283690376207	US	#F564E3
#F564E3	22.6114758893847	29.398907112889	US	#F564E3
#F564E3	27.0119620103389	30.6089480658993	US	#F564E3
#F564E3	22.6231580864638	33.2081527253613	US	#F564E3
#F564E3	22.6071014732122	33.8838105950505	US	#F564E3
#F564E3	38.2172496110201	34.2156390029937	US	#F564E3
#00BFC4	26.7195801829919	31.3187904423103	IN	#00BFC4
#00BA38	23.8410115264356	34.3834181942046	GB	#00BA38
#F564E3	24.299122267589	32.2223857356235	US	#F564E3
#00BA38	32.242277334258	28.2822996465489	GB	#00BA38
#F564E3	28.230469902046	31.38304930944	US	#F564E3
#F564E3	30.3014976358041	32.6833968561143	US	#F564E3
#F564E3	33.3970740234479	28.1104689821601	US	#F564E3
#F564E3	40.9864431759343	35.9612916151062	US	#F564E3
#00BA38	28.2440711949021	31.8376849079505	GB	#00BA38
#B79F00	25.2039312599227	32.6990776579827	CA	#B79F00
#F8766D	27.9987939996645	32.1148139888421	AU	#F8766D
#F564E3	23.308463906683	29.9380636943504	US	#F564E3
#F564E3	37.1178589003161	34.8007206359878	US	#F564E3
#F8766D	31.7265155430883	28.7240692537278	AU	#F8766D
#F8766D	22.0228168776259	27.6802693635225	AU	#F8766D
#F8766D	30.1928822064772	34.3342588080093	AU	#F8766D
#F564E3	25.9474836796522	31.6024371681735	US	#F564E3
#F8766D	20.740054266341	28.8781754098833	AU	#F8766D
#F564E3	28.1284578740597	26.7968987165019	US	#F564E3
#00BA38	30.2168998531997	27.6039996709675	GB	#00BA38
#F564E3	22.2579337924719	26.8738898513839	US	#F564E3
#F564E3	24.8902602413669	32.3427048504353	US	#F564E3
#F564E3	32.9579339141026	35.8631168128923	US	#F564E3
#F564E3	35.229522918351	28.7417084475979	US	#F564E3
#F564E3	22.8825319306925	30.1010243883357	US	#F564E3
#F564E3	25.1283869905397	27.7458836797625	US	#F564E3
#F8766D	26.9801344692707	21.3864075513557	AU	#F8766D
#F564E3	39.3580704998225	29.7014789439738	US	#F564E3
#F564E3	35.6952590035275	33.8409495444968	US	#F564E3
#F564E3	31.1242004562169	32.1816905649379	US	#F564E3
#F564E3	22.6187984677032	30.3265904061496	US	#F564E3
#F564E3	29.627573050186	38.3491832563654	US	#F564E3
#F564E3	25.1910186475143	33.129110522382	US	#F564E3
#F8766D	30.9476218953729	30.9295199828222	AU	#F8766D
#F564E3	20.0098065525293	29.7024072173983	US	#F564E3
#F564E3	28.6977006046102	33.2863234527409	US	#F564E3
#F564E3	25.8457842363045	31.3243844959885	US	#F564E3
#F8766D	24.3612919066101	31.3809089740738	AU	#F8766D
#00BA38	36.8090626016259	31.3213453760371	GB	#00BA38
#F564E3	36.2094541622326	31.2228493316099	US	#F564E3
#619CFF	38.1124012328684	32.214362007007	PH	#619CFF
#B79F00	23.3044543303549	31.2577058656141	CA	#B79F00
#F564E3	34.2201275656	34.6633950175717	US	#F564E3
#F564E3	25.3903611699119	31.0855200782418	US	#F564E3
#F564E3	27.1884058959782	31.2876880824566	US	#F564E3
#F564E3	21.8869313919917	33.7070486437529	US	#F564E3
#F564E3	22.1760388899595	28.1126673635095	US	#F564E3
#F564E3	37.1034150054678	37.2925306027755	US	#F564E3
#F564E3	38.6478035327047	32.2463680107147	US	#F564E3
#F8766D	34.618336504139	32.2921674678102	AU	#F8766D
#F564E3	27.8779787210748	32.2120038930327	US	#F564E3
#F564E3	30.6799599539489	32.8339320186526	US	#F564E3
#F564E3	35.3141592342407	34.8096275610849	US	#F564E3
#F564E3	18.6323795955628	35.0581091230735	US	#F564E3
#F564E3	26.3834788495675	30.8894071096554	US	#F564E3
#B79F00	32.7591813851148	30.6760980779305	CA	#B79F00
#F564E3	25.3949359344319	31.3626710439101	US	#F564E3
#619CFF	43.2672428667545	36.6615947216749	PH	#619CFF
#F564E3	27.8076130786911	24.9892263378948	US	#F564E3
#00BA38	42.0595698036253	38.2101528041065	GB	#00BA38
#F564E3	26.7472009342164	28.2691153518856	US	#F564E3
#B79F00	30.02621281147	31.7973968280479	CA	#B79F00
#F564E3	29.838851537928	31.8136846842244	US	#F564E3
#F564E3	36.8138605197892	28.6654909363017	US	#F564E3
#F564E3	24.1215426966548	30.3086854664609	US	#F564E3
#F564E3	24.3730916095898	34.1302460156381	US	#F564E3
#F8766D	24.7966186860576	32.9335670687258	AU	#F8766D
#F564E3	28.3887767100707	31.3611068014056	US	#F564E3
#F8766D	32.34236484617	32.6634980797768	AU	#F8766D
#F564E3	29.6939081063494	28.1761636255309	US	#F564E3
#F564E3	31.7586097229272	29.3798970971257	US	#F564E3
#F564E3	27.0075590224937	30.1538382884115	US	#F564E3
#F564E3	25.9536721538752	31.2962238505483	US	#F564E3
#F564E3	35.3514901898801	32.76850139983	US	#F564E3
#F564E3	32.9232406329364	33.2847152363509	US	#F564E3
#F564E3	38.3092728439719	26.8320675976574	US	#F564E3
#F564E3	24.1684658413753	28.838555732742	US	#F564E3
#F564E3	35.6377416459844	33.0712752996013	US	#F564E3
#00BFC4	34.0636895412579	29.910003785789	IN	#00BFC4
#F564E3	32.0949921119958	39.6105151792988	US	#F564E3
#F8766D	30.8238232400268	30.3729591915384	AU	#F8766D
#00BFC4	29.1690026747063	30.7075998676941	IN	#00BFC4
#F564E3	34.1231133786962	30.0516296677291	US	#F564E3
#F564E3	36.6990149777383	33.1874058738351	US	#F564E3
#00BFC4	24.3078843578696	27.2965570526198	IN	#00BFC4
#00BFC4	23.144533594884	26.6410263877362	IN	#00BFC4
#F8766D	28.0327006518841	37.9617150563747	AU	#F8766D
#00BFC4	30.8997525665909	32.8884166404605	IN	#00BFC4
#00BFC4	37.9451642390341	39.1322650214657	IN	#00BFC4
#00BA38	35.9293900836259	31.9394549738616	GB	#00BA38
#619CFF	25.2468310564756	26.7174498531967	PH	#619CFF
#00BFC4	32.6329332394525	33.8275854719803	IN	#00BFC4
#00BA38	40.1055430233479	25.7195696601644	GB	#00BA38
#F8766D	26.7192522369325	29.9311051048338	AU	#F8766D
#B79F00	30.885505668819	30.3652581002563	CA	#B79F00
#00BA38	21.9410802235827	33.2826045660302	GB	#00BA38
#F564E3	14.8612349413335	34.7081195302308	US	#F564E3
#00BA38	24.9226259466261	27.01341395583	GB	#00BA38
#619CFF	27.22006996274	26.7898859422654	PH	#619CFF
#00BA38	31.0403164757416	31.9919952122495	GB	#00BA38
#F564E3	38.1302837835625	34.8680088093504	US	#F564E3
#00BFC4	37.1296233484522	34.0989555221051	IN	#00BFC4
#F8766D	30.2723520765081	28.8158779982477	AU	#F8766D
#F564E3	25.6146716799587	31.3426833765581	US	#F564E3
#00BFC4	42.7873727200553	28.6513998951763	IN	#00BFC4
#00BFC4	24.0240083646029	36.3213570736349	IN	#00BFC4
#F8766D	22.3115406030789	35.3464272620156	AU	#F8766D
#00BFC4	39.9296600939706	25.6464539775625	IN	#00BFC4
#00BA38	26.1528209667653	31.0107014006004	GB	#00BA38
#F564E3	28.7850377270952	32.3125467926264	US	#F564E3
#F8766D	43.818842031993	29.6600816128776	AU	#F8766D
#00BA38	18.7624067975208	31.9290388913825	GB	#00BA38
#00BA38	25.7549018206075	38.6534826166928	GB	#00BA38
#F564E3	40.3144250256941	33.1286851394922	US	#F564E3
#F8766D	30.1667262194678	29.9109176475555	AU	#F8766D
#619CFF	34.0101880904287	30.8536863332614	PH	#619CFF
#00BA38	25.244888275303	27.6623745052144	GB	#00BA38
#00BFC4	35.8806332906708	32.9932092640549	IN	#00BFC4
#F564E3	29.8750675901771	35.076732186228	US	#F564E3
#00BFC4	44.6015054371208	31.0631815718487	IN	#00BFC4
#F564E3	29.9594008103013	30.664046679996	US	#F564E3
#00BFC4	32.335343311727	31.8455094862729	IN	#00BFC4
#00BA38	29.6293346462771	30.7708487512544	GB	#00BA38
#F564E3	35.1963597998023	32.009495427087	US	#F564E3
#00BA38	28.3301864909008	33.9179414296523	GB	#00BA38
#F564E3	33.6794678011909	28.8906536843628	US	#F564E3
#F564E3	20.839132091403	30.2054863918573	US	#F564E3
#F564E3	29.7748910212889	29.8655039558187	US	#F564E3
#F564E3	35.042997354269	40.361363048479	US	#F564E3
#00BA38	25.2685580691323	29.7390281628817	GB	#00BA38
#F564E3	34.2404184656218	30.1422636706382	US	#F564E3
#F564E3	29.9769825220108	32.6392545808107	US	#F564E3
#F564E3	14.6311687992886	29.2933689264581	US	#F564E3
#B79F00	27.3832625299692	33.1269640870392	CA	#B79F00
#00BFC4	26.7047242630273	34.9774650940672	IN	#00BFC4
#F564E3	30.7343626908958	32.9062551096082	US	#F564E3
#00BFC4	37.2323460232467	28.7671106118709	IN	#00BFC4
#F564E3	24.0565469119698	24.8477149248123	US	#F564E3
#00BFC4	39.8332272201777	34.0475930863991	IN	#00BFC4
#00BFC4	26.9263000268489	27.0676149345934	IN	#00BFC4
#F564E3	27.6633541092277	29.7371369689703	US	#F564E3
#F564E3	36.6725205058232	33.0889656454325	US	#F564E3
#00BA38	23.2628153914586	33.1952579205856	GB	#00BA38
#F564E3	26.2688797345385	33.1661912733689	US	#F564E3
#B79F00	24.1372237497941	32.2562532592565	CA	#B79F00
#F564E3	23.2278802549466	31.8117771608755	US	#F564E3
#F564E3	26.3485064933077	37.7604493740946	US	#F564E3
#F564E3	25.7701233161613	30.3435866013169	US	#F564E3
#00BFC4	35.3998589016497	31.9247949294746	IN	#00BFC4
#F8766D	32.1581814184785	29.8308323634788	AU	#F8766D
#00BA38	29.1190439226106	25.6780868379399	GB	#00BA38
#F564E3	24.9629606449977	35.7018425339833	US	#F564E3
#F564E3	27.7547869764268	29.784396818839	US	#F564E3
#00BA38	35.6893148856238	35.0003193059936	GB	#00BA38
#F564E3	14.6329312667251	32.887131267041	US	#F564E3
#00BA38	29.7709599964321	28.9750533064827	GB	#00BA38
#F564E3	36.0102531624958	26.9411693070084	US	#F564E3
#F564E3	24.1330148538575	23.8643384544179	US	#F564E3
#F564E3	27.9770425379276	34.8673076279461	US	#F564E3
#00BFC4	38.0414379376918	31.3227926742286	IN	#00BFC4
#F564E3	32.6234429882839	32.6623902756721	US	#F564E3
#00BFC4	30.8841105410829	36.0957633439451	IN	#00BFC4
#F564E3	23.2025637038052	34.1693600278348	US	#F564E3
#F564E3	29.690319782868	25.6610316105187	US	#F564E3
#F564E3	32.1249592032284	35.8475083962083	US	#F564E3
#00BFC4	40.2867501523346	32.3390339160338	IN	#00BFC4
#F564E3	32.3193808298558	29.2837885703892	US	#F564E3
#F564E3	31.2140648672357	29.1249925747514	US	#F564E3
#F564E3	29.3703207295388	33.9773418230936	US	#F564E3
#00BFC4	37.0061497082934	26.0100270802155	IN	#00BFC4
#F564E3	23.209840756841	29.0089925302193	US	#F564E3
#F564E3	24.2519808514044	30.1475567774847	US	#F564E3
#F564E3	26.957599009946	31.3685183474794	US	#F564E3
#F564E3	29.7231920829043	28.9753362612799	US	#F564E3
#F564E3	24.3663488822058	23.8796225534752	US	#F564E3
#00BA38	32.2329556141049	30.791756012477	GB	#00BA38
#00BFC4	28.694588643685	36.8805269157514	IN	#00BFC4
#F564E3	19.614535661228	32.3295952517539	US	#F564E3
#00BA38	28.7379787448794	35.8564007259905	GB	#00BA38
#F564E3	32.1879812030122	27.3550362531096	US	#F564E3
#F564E3	25.2832150127739	33.36916946657	US	#F564E3
#00BA38	43.1486562829465	32.7878842914477	GB	#00BA38
#F564E3	16.0747862471268	26.7849496714771	US	#F564E3
#F564E3	33.2129697322846	32.3163845829666	US	#F564E3
#F564E3	41.9285259746015	34.9196646586061	US	#F564E3
#F564E3	25.1442943507806	29.9353980630636	US	#F564E3
#F564E3	29.8678910922259	30.1917485924438	US	#F564E3
#F564E3	24.9901702707633	31.1910642566159	US	#F564E3
#00BA38	31.0689518563449	26.7491064189002	GB	#00BA38
#00BFC4	46.6335214225575	36.8795261440799	IN	#00BFC4
#00BA38	29.3416759872809	24.7016044482589	GB	#00BA38
#F564E3	29.7227495541796	31.1672922963277	US	#F564E3
#00BA38	31.7105799652636	31.8660626646131	GB	#00BA38
#F564E3	25.9997932517901	33.9653161812574	US	#F564E3
#00BA38	41.3099229140207	29.0470311334357	GB	#00BA38
#F564E3	36.3253664920107	37.911312238127	US	#F564E3
#00BA38	33.9475047230721	36.8011522946879	GB	#00BA38
#F564E3	24.7965162979439	33.3275084251538	US	#F564E3
#00BA38	25.6128987489268	25.2339657139033	GB	#00BA38
#F564E3	25.6133513309062	30.0433473989368	US	#F564E3
#00BA38	25.3694076396525	33.2803860828281	GB	#00BA38
#F564E3	31.2968011621386	31.2890401087701	US	#F564E3
#F564E3	31.7247953077778	33.0049505939707	US	#F564E3
#B79F00	26.8899979723618	32.2156804254279	CA	#B79F00
#F564E3	24.6801536055282	28.2613892372698	US	#F564E3
#F564E3	28.8911339757964	32.0425001049414	US	#F564E3
#F564E3	27.0916804518551	28.9342432525009	US	#F564E3
#00BA38	33.1484940407798	29.9200494479388	GB	#00BA38
#F564E3	20.7362195968628	28.1201588789001	US	#F564E3
#F564E3	25.8102141717449	35.0794904813171	US	#F564E3
#00BA38	24.6120519556105	35.2998151147738	GB	#00BA38
#00BA38	27.0393901033327	25.096974603273	GB	#00BA38
#00BA38	37.045644329302	34.1061496879905	GB	#00BA38
#F564E3	29.2972300404683	32.9367691235617	US	#F564E3
#00BA38	27.3190531676635	34.9036492757499	GB	#00BA38
#F564E3	24.7080132525414	31.1537908278406	US	#F564E3
#00BA38	23.7350146306679	32.8311398278922	GB	#00BA38
#F564E3	38.3898749521002	31.6004679176956	US	#F564E3
#F564E3	24.0990642724559	28.7202185770497	US	#F564E3
#F564E3	26.7057400770485	25.9277230056003	US	#F564E3
#F564E3	19.8159331461415	25.6685623189434	US	#F564E3
#F564E3	33.7599870279431	30.1496098086238	US	#F564E3
#F564E3	26.8846383169293	30.3757047822699	US	#F564E3
#00BA38	31.0828341092914	25.9512625552714	GB	#00BA38
#00BA38	41.6556822694838	35.1571349846199	GB	#00BA38
#F564E3	30.0956805249676	29.7493630191311	US	#F564E3
#F564E3	29.9078972550109	28.6618162896484	US	#F564E3
#F564E3	24.1214877733961	36.7623483734205	US	#F564E3
#B79F00	23.2571758860722	30.7628986239433	CA	#B79F00
#F564E3	18.0136070014909	31.9686995141208	US	#F564E3
#F564E3	33.9494660649449	36.1069827919826	US	#F564E3
#F564E3	27.7500705663115	27.2936159571633	US	#F564E3
#F564E3	29.9488166654483	34.2962982514873	US	#F564E3
#F564E3	20.767992124334	29.1868539100513	US	#F564E3
#F8766D	32.0590804170817	28.7310886081308	AU	#F8766D
#F564E3	38.6352656468749	42.3801273075864	US	#F564E3
#F564E3	34.6096086192876	30.2052615838125	US	#F564E3
#F564E3	39.2351798444986	45.8653905749321	US	#F564E3
#F564E3	27.8954814190045	31.9315184319392	US	#F564E3
#F564E3	32.6201781475917	30.7161257700995	US	#F564E3
#00BA38	23.7219341354445	25.7047132786363	GB	#00BA38
#F564E3	25.3067603940144	30.6867316646501	US	#F564E3
#F564E3	37.9975736944005	34.961514467001	US	#F564E3
#B79F00	40.2445559443906	33.0012831332162	CA	#B79F00
#F564E3	38.1676009690389	28.2346891060472	US	#F564E3
#F564E3	30.2336875833571	27.7650028415024	US	#F564E3
#F564E3	38.0280590631068	29.7241650613025	US	#F564E3
#F8766D	34.2938412846997	30.6588862651959	AU	#F8766D
#F564E3	25.2611414453015	30.7897821964696	US	#F564E3
#619CFF	28.6046989517286	28.2808139475063	PH	#619CFF
#B79F00	18.9624344803393	28.1655711045489	CA	#B79F00
#F564E3	34.8896334569901	34.957060896419	US	#F564E3
#F564E3	30.2688161026686	30.959501461871	US	#F564E3
#F8766D	33.2338499071077	35.0817082090303	AU	#F8766D
#F564E3	26.9200910920277	32.8832121480256	US	#F564E3
#F564E3	22.9327752072364	30.6007475748658	US	#F564E3
#F564E3	28.9891654139385	26.8661352222785	US	#F564E3
#F564E3	23.0251862742007	31.3026981113479	US	#F564E3
#F564E3	29.0774475894868	31.6159728066996	US	#F564E3
#F564E3	28.1267507905141	28.7036954265088	US	#F564E3
#F564E3	23.7069126144052	28.610200319998	US	#F564E3
#619CFF	29.8018397679552	33.0342072729021	PH	#619CFF
#F564E3	29.8982363916934	38.9435672909021	US	#F564E3
#00BFC4	34.6838010415435	30.7559934016317	IN	#00BFC4
#F564E3	19.0609386784956	32.7835238685831	US	#F564E3
#F564E3	38.0654548762366	31.9888969495893	US	#F564E3
#F564E3	32.9811144905165	35.1053842501715	US	#F564E3
#F564E3	24.9950554493815	26.009124349989	US	#F564E3
#F564E3	26.8742695543915	27.1024202227592	US	#F564E3
#F564E3	35.0963341664523	28.7284050313756	US	#F564E3
#F8766D	27.3825602697209	30.8400555074215	AU	#F8766D
#F564E3	25.9952658141032	31.7052416978404	US	#F564E3
#F564E3	15.7221567828208	33.3747175158933	US	#F564E3
#F564E3	26.3934167061001	31.2796631023288	US	#F564E3
#F564E3	30.1333793632686	33.6958096943796	US	#F564E3
#F564E3	37.9913698952645	29.6631702445447	US	#F564E3
#00BA38	43.8147173006088	26.9263044839725	GB	#00BA38
#F564E3	25.7871733983979	31.93503546305	US	#F564E3
#F564E3	32.6096684446558	40.2696276595816	US	#F564E3
#F564E3	31.6988547945395	33.2302847063169	US	#F564E3
#F564E3	20.9551242949441	27.7335876740515	US	#F564E3
#F564E3	32.2563585568219	33.8351343685761	US	#F564E3
#F564E3	25.282180242613	25.2047253837809	US	#F564E3
#00BFC4	33.6086911721155	29.9103438129649	IN	#00BFC4
#F564E3	29.0416028955951	31.9069269657135	US	#F564E3
#F564E3	36.7613496506587	30.1550853179768	US	#F564E3
#F564E3	27.7366685757414	29.2325844360516	US	#F564E3
#B79F00	30.8546199677512	34.8583629628643	CA	#B79F00
#F564E3	27.6578742669895	32.0790622694418	US	#F564E3
#F8766D	26.3666458528489	31.8913485044614	AU	#F8766D
#F564E3	34.7343549691141	37.8276667125523	US	#F564E3
#F564E3	32.3668575279415	24.7278872689232	US	#F564E3
#00BFC4	22.7969239236787	27.1458756491542	IN	#00BFC4
#F564E3	20.1710324712098	22.0013038882986	US	#F564E3
#00BFC4	27.7131303604692	36.6767750870436	IN	#00BFC4
#00BFC4	28.7497341310605	31.3186997590587	IN	#00BFC4
#F564E3	35.6585227124393	34.7490059509873	US	#F564E3
#F564E3	40.2946624893695	32.197854484804	US	#F564E3
#00BA38	31.8796113634482	29.0923471311107	GB	#00BA38
#F564E3	43.3384837159887	30.1859659476206	US	#F564E3
#F8766D	27.8307292772457	29.2773108828813	AU	#F8766D
#00BFC4	46.2905108047649	36.2505043692887	IN	#00BFC4
#F564E3	21.6376451378688	30.3631179459393	US	#F564E3
#F564E3	33.7873344164342	35.1462485004216	US	#F564E3
#B79F00	33.8247125687078	33.1568557614461	CA	#B79F00
#619CFF	33.0182402757928	27.1225023165345	PH	#619CFF
#F564E3	29.0507569326088	30.1754320530221	US	#F564E3
#619CFF	35.9731996543706	33.7758206572384	PH	#619CFF
#00BA38	40.2495301254094	27.1136704651639	GB	#00BA38
#00BFC4	40.729133987613	37.2813914958388	IN	#00BFC4
#F564E3	35.9556586481631	32.7953883711249	US	#F564E3
#00BA38	36.9948284784332	33.7201344884932	GB	#00BA38
#619CFF	24.3027102410793	34.3403711019084	PH	#619CFF
#619CFF	42.9878855094314	30.0640098895878	PH	#619CFF
#00BA38	26.2235752411187	28.831946429424	GB	#00BA38
#00BFC4	33.8434741124511	24.6277596782893	IN	#00BFC4
#F564E3	39.6598365889862	34.9214892104268	US	#F564E3
#F564E3	28.2675325918943	29.7284575765953	US	#F564E3
#00BA38	34.0369265751913	32.1890699226409	GB	#00BA38
#00BA38	25.9123358156532	32.6788959590718	GB	#00BA38
#619CFF	40.1959249289706	36.1521891681477	PH	#619CFF
#00BA38	18.6626390865073	33.3576267749071	GB	#00BA38
#F564E3	21.188585595414	25.7837433701381	US	#F564E3
#F564E3	30.8196558207274	30.9621183730662	US	#F564E3
#F564E3	23.3454221952707	28.6320114022121	US	#F564E3
#00BA38	38.2018431084231	31.8092406002805	GB	#00BA38
#F564E3	30.1584351919591	30.7338386520743	US	#F564E3
#F564E3	40.6993942424655	34.8326928753406	US	#F564E3
#00BA38	28.7409886226058	31.7360993400216	GB	#00BA38
#F564E3	27.7834895171225	33.3425929542631	US	#F564E3
#B79F00	25.7394205441698	28.8162106689066	CA	#B79F00
#F564E3	24.6183609938249	32.8941325604916	US	#F564E3
#F564E3	31.0931922994554	32.9333490831777	US	#F564E3
#F8766D	22.3545629240572	28.9684841329232	AU	#F8766D
#F564E3	36.1742323249579	33.1797969516367	US	#F564E3
#F564E3	37.7429670471698	32.2448568612337	US	#F564E3
#F564E3	36.0632112069055	29.9887100663036	US	#F564E3
#F564E3	27.9895933765918	27.7011929478496	US	#F564E3
#F564E3	16.7482046801597	32.8107225973159	US	#F564E3
#F564E3	36.9261968243867	31.8280598953366	US	#F564E3
#F564E3	30.1456377195194	33.7653020149097	US	#F564E3
#F564E3	37.9014359228313	31.8352897778153	US	#F564E3
#F564E3	27.3371337708086	25.7534953331575	US	#F564E3
#F564E3	24.920337912254	32.7226826412603	US	#F564E3
#F564E3	25.0617624398321	28.2509293094277	US	#F564E3
#F564E3	33.7161137197167	28.1172620071098	US	#F564E3
#00BA38	35.0460432164371	30.0534717949107	GB	#00BA38
#00BA38	24.8870511744171	29.1000892203301	GB	#00BA38
#00BA38	25.7187090070918	29.3493438716978	GB	#00BA38
#B79F00	26.287926254794	31.0136465294287	CA	#B79F00
#F564E3	30.027504093945	32.6870462814346	US	#F564E3
#F564E3	39.383902073279	26.1874090055004	US	#F564E3
#F8766D	33.8319424495101	31.2820113990456	AU	#F8766D
#F564E3	24.0756036641076	31.6916797334328	US	#F564E3
#F564E3	27.9917938241735	26.3590860862285	US	#F564E3
#F564E3	20.1753664165735	34.8606763711199	US	#F564E3
#00BFC4	41.1551013670862	32.9167353700846	IN	#00BFC4
#B79F00	26.375963957049	30.7867522642016	CA	#B79F00
#F564E3	38.0140911068767	34.6440064460039	US	#F564E3
#B79F00	33.2355237627402	35.3703341249377	CA	#B79F00
#B79F00	25.9018556548283	32.1620959643275	CA	#B79F00
#B79F00	34.0410622799769	34.7743599865586	CA	#B79F00
#F564E3	24.6026627270505	27.0524137509987	US	#F564E3
#F564E3	18.3268137902021	33.0573592182249	US	#F564E3
#F564E3	20.1977065600455	32.8177315810695	US	#F564E3
#F564E3	28.3157930007204	30.8894814712927	US	#F564E3
#F564E3	27.8935521403328	36.3447085104883	US	#F564E3
#00BFC4	14.9713611034676	25.113474117592	IN	#00BFC4
#F564E3	35.8294778218493	29.0315256334841	US	#F564E3
#F564E3	22.0839002516121	32.6477375509217	US	#F564E3
#F564E3	26.6410282773897	30.6217610286549	US	#F564E3
#B79F00	31.6042746201158	34.6964176023379	CA	#B79F00
#F564E3	32.8323582967743	40.7061611482874	US	#F564E3
#00BA38	26.6380646942183	27.8274916902185	GB	#00BA38
#00BA38	33.1909865776077	36.693246052973	GB	#00BA38
#B79F00	27.9440606532618	34.3663147926331	CA	#B79F00
#B79F00	31.6127480342984	27.1173037195578	CA	#B79F00
#F564E3	26.388060134463	36.7516515377909	US	#F564E3
#00BA38	35.153655016236	25.6835079517216	GB	#00BA38
#F564E3	22.2403933433816	33.2638289308176	US	#F564E3
#F564E3	18.2907837152481	29.755359955132	US	#F564E3
#B79F00	30.1744207786396	30.2241107620299	CA	#B79F00
#B79F00	18.9544266363606	28.9740742657334	CA	#B79F00
#00BFC4	22.7363934250549	24.1449176566675	IN	#00BFC4
#B79F00	26.6651842687279	29.9223099913448	CA	#B79F00
#F564E3	30.6266642201692	33.8959906062111	US	#F564E3
#F564E3	26.1817268671468	32.034624709934	US	#F564E3
#F564E3	28.3216078074649	37.7313207503408	US	#F564E3
#F564E3	29.6602212654427	32.1034715319052	US	#F564E3
#F564E3	36.7460976457223	35.2314876919612	US	#F564E3
#F564E3	23.3039831651375	27.1021141091362	US	#F564E3
#F564E3	40.06925129015	31.2510679554194	US	#F564E3
#F564E3	28.1034104479477	33.8867664005607	US	#F564E3
#F564E3	31.7563960144296	37.7222756190226	US	#F564E3
#00BA38	38.339705424197	34.7129274290055	GB	#00BA38
#F564E3	26.6952268620953	28.6207837808877	US	#F564E3
