colour	x	y	showSelectedlegendcolour	fill
#00BA38	33.9073855418712	33.2455078665167	GB	#00BA38
#00BFC4	29.6691631652415	33.2498717455193	IN	#00BFC4
#619CFF	31.1105013458058	36.1582912625745	PH	#619CFF
#00BA38	33.6928882667795	25.8787077913061	GB	#00BA38
#619CFF	37.0146179821342	33.8555737446994	PH	#619CFF
#F8766D	24.9936333157122	32.0842686237767	AU	#F8766D
#00BA38	39.734060699679	32.7293495722115	GB	#00BA38
#F564E3	18.801749355346	38.249139309302	US	#F564E3
#619CFF	38.9280589012429	26.0991263145581	PH	#619CFF
#00BFC4	30.0860280178487	34.1927601914853	IN	#00BFC4
#00BFC4	33.6381855834276	31.2886807797477	IN	#00BFC4
#F564E3	36.9942898740992	33.0228384627029	US	#F564E3
#F564E3	27.3408021548763	26.6314470045269	US	#F564E3
#F564E3	19.2923438251019	29.8062317859382	US	#F564E3
#00BA38	17.3217732755467	33.3373063180596	GB	#00BA38
#00BA38	32.7169681806117	36.756739574112	GB	#00BA38
#00BFC4	34.8713317986578	34.3210138132796	IN	#00BFC4
#F8766D	40.1149222237989	32.6278076671064	AU	#F8766D
#00BFC4	28.3168945392594	33.0852651942521	IN	#00BFC4
#F8766D	33.2680383475497	34.9156314332038	AU	#F8766D
#B79F00	29.6664211682975	33.145503122732	CA	#B79F00
#00BA38	27.1593555649743	32.0902395216748	GB	#00BA38
#00BA38	34.766329880245	35.3613200832158	GB	#00BA38
#619CFF	39.2328692030162	31.1847674082965	PH	#619CFF
#B79F00	27.0333901403472	35.3191638166085	CA	#B79F00
#F564E3	30.6125441929325	32.3919047469273	US	#F564E3
#00BA38	33.831346915476	33.0979711335152	GB	#00BA38
#F564E3	25.2240205155686	30.3885400341824	US	#F564E3
#00BA38	24.0550804020837	29.8969755113125	GB	#00BA38
#00BFC4	43.6778013499454	26.2293476013467	IN	#00BFC4
#00BA38	34.3553346022964	33.6457435732707	GB	#00BA38
#F564E3	36.7742590848357	32.2706417748705	US	#F564E3
#00BFC4	39.9320300415158	25.8614720134065	IN	#00BFC4
#00BFC4	33.7822180626914	33.9526361277327	IN	#00BFC4
#F564E3	23.6092715706676	24.7689836099744	US	#F564E3
#F564E3	27.2423161435872	28.0534006141126	US	#F564E3
#F564E3	34.6222813282162	32.2153210645542	US	#F564E3
#B79F00	25.0082300296053	29.3460975756869	CA	#B79F00
#B79F00	18.8309318717569	31.3817175926641	CA	#B79F00
#F564E3	19.6263260561973	37.8920089839026	US	#F564E3
#F564E3	30.3710289105773	26.845954211615	US	#F564E3
#F564E3	41.1508807428181	30.9385517515242	US	#F564E3
#F564E3	27.6614523479715	30.8323475250974	US	#F564E3
#619CFF	45.3686370005831	29.1802353460342	PH	#619CFF
#F564E3	29.1200531691313	25.6440898351371	US	#F564E3
#619CFF	33.992318180576	30.1063465081155	PH	#619CFF
#F564E3	28.8661491634324	31.0450368963182	US	#F564E3
#F564E3	33.1488039905205	31.0362093446776	US	#F564E3
#00BFC4	34.8693057607859	34.9962503127754	IN	#00BFC4
#00BFC4	36.7683301445097	28.7742456771433	IN	#00BFC4
#00BFC4	24.0221606489271	27.6366141945124	IN	#00BFC4
#00BA38	40.1170190850273	38.9634033096954	GB	#00BA38
#00BFC4	40.2684387063608	35.3845339000225	IN	#00BFC4
#F564E3	29.1102355387062	30.9612337669358	US	#F564E3
#F564E3	26.0874708233401	26.2531327605248	US	#F564E3
#F564E3	34.2346353275701	38.0766749059781	US	#F564E3
#F564E3	28.1303227970377	29.8558251379058	US	#F564E3
#F564E3	36.7794025780633	31.3813055351377	US	#F564E3
#00BA38	39.2936114000157	29.8428132412955	GB	#00BA38
#B79F00	30.1694877080619	35.9520619992167	CA	#B79F00
#00BA38	26.6311379687861	35.2758499382064	GB	#00BA38
#00BFC4	30.6183401662856	31.8210004359484	IN	#00BFC4
#F564E3	23.2907169388607	33.7294746756554	US	#F564E3
#B79F00	38.9307937301695	33.8515265384689	CA	#B79F00
#F564E3	38.1524202417582	35.279386779666	US	#F564E3
#619CFF	33.3444972218946	29.029803535901	PH	#619CFF
#F564E3	36.1201926195994	35.1681430011988	US	#F564E3
#F564E3	26.2391394386068	26.7931167593226	US	#F564E3
#00BA38	21.163064236939	25.7415795497596	GB	#00BA38
#F564E3	30.8372976174578	33.986019923538	US	#F564E3
#F564E3	28.9202600054443	26.0455893345177	US	#F564E3
#F564E3	29.1988316928968	30.3526096183807	US	#F564E3
#F8766D	30.8040518684313	30.1689214942977	AU	#F8766D
#F564E3	33.0310292750597	36.2545427216217	US	#F564E3
#F564E3	40.2194318046793	31.8695271827281	US	#F564E3
#F564E3	38.2335190517828	32.8878645284101	US	#F564E3
#F564E3	21.9375083584338	27.8938213780522	US	#F564E3
#00BA38	38.3222530882806	37.1839544223622	GB	#00BA38
#F564E3	23.7984501471743	41.3241105636582	US	#F564E3
#F564E3	23.2819572489709	27.6183891322464	US	#F564E3
#F564E3	26.8825554447249	35.8796261806041	US	#F564E3
#F564E3	26.0899515088648	29.2188761511818	US	#F564E3
#F564E3	39.7010381616652	35.683803255856	US	#F564E3
#F8766D	17.8465508842841	30.8563033357263	AU	#F8766D
#F564E3	26.3963056895882	34.758883173205	US	#F564E3
#F564E3	29.7583344953135	34.3518605997786	US	#F564E3
#F564E3	36.9296745443717	30.0465179335326	US	#F564E3
#00BA38	35.3694348042831	27.6268619002774	GB	#00BA38
#F8766D	30.9150084650144	36.6231350796297	AU	#F8766D
#F564E3	27.6759865636006	35.6550297638401	US	#F564E3
#F564E3	39.3635893490166	35.9292178917676	US	#F564E3
#619CFF	29.2887695996091	32.3748676570132	PH	#619CFF
#F564E3	21.8599527776241	31.081836800091	US	#F564E3
#619CFF	37.7361693767831	29.6878668347374	PH	#619CFF
#F564E3	22.6178440043703	41.3116669081152	US	#F564E3
#F564E3	37.688056152314	27.3184363212437	US	#F564E3
#B79F00	25.6909538187087	29.0291623668745	CA	#B79F00
#F564E3	28.8552226752043	32.3875791290775	US	#F564E3
#F564E3	31.6255502006039	32.6956384718418	US	#F564E3
#F564E3	37.7647672379389	28.3416519448161	US	#F564E3
#F564E3	25.629531859234	30.35517701637	US	#F564E3
#F564E3	31.9977784315124	24.6004528116435	US	#F564E3
#F564E3	28.7681395532563	27.157035789825	US	#F564E3
#619CFF	22.929368240945	31.6435499686748	PH	#619CFF
#F8766D	29.7144417792559	33.0927222585306	AU	#F8766D
#00BFC4	21.8183736458421	32.7208913139999	IN	#00BFC4
#F564E3	31.9102998081595	31.1121525561437	US	#F564E3
#F564E3	31.8252847205848	30.1793050184846	US	#F564E3
#B79F00	38.2003080556169	31.0568351669237	CA	#B79F00
#F564E3	35.2483375323936	33.692560958676	US	#F564E3
#F564E3	30.3950204972178	32.7174640780315	US	#F564E3
#F564E3	35.6578788390383	34.3134104318917	US	#F564E3
#B79F00	29.7810532290489	26.9586235979572	CA	#B79F00
#F564E3	31.9460494788364	30.0899404589087	US	#F564E3
#F564E3	21.69493558947	35.7377027157694	US	#F564E3
#F564E3	20.1829420115799	27.6514346497133	US	#F564E3
#F564E3	23.7523483563215	26.8689901834354	US	#F564E3
#F8766D	26.2200996631756	27.8473458399996	AU	#F8766D
#F564E3	33.0425008725375	32.8276976922527	US	#F564E3
#F564E3	25.9408121217042	29.9946536580101	US	#F564E3
#F564E3	24.7480128698051	30.1895149692893	US	#F564E3
#00BA38	29.1504616083577	29.7051791777834	GB	#00BA38
#F564E3	27.8161917556077	35.6101628771052	US	#F564E3
#F564E3	35.8563789227977	34.1187719218433	US	#F564E3
#F8766D	46.8396132370457	32.8503574743867	AU	#F8766D
#F564E3	25.7634068751708	29.6300213865936	US	#F564E3
#00BFC4	38.6102358508855	28.9343528609723	IN	#00BFC4
#F564E3	30.6010532014072	31.194410180673	US	#F564E3
#F564E3	29.0693739933893	26.2538327468559	US	#F564E3
#F564E3	27.1762927301228	30.3687798324972	US	#F564E3
#F564E3	24.9221277380362	36.0672844899818	US	#F564E3
#B79F00	31.225038298592	31.1918494988233	CA	#B79F00
#F8766D	32.7465394278988	31.3445701183751	AU	#F8766D
#F564E3	25.397533846274	26.6405941370875	US	#F564E3
#F564E3	26.8751235092059	27.9826926222071	US	#F564E3
#F564E3	40.0350026732311	35.7108932899311	US	#F564E3
#F564E3	27.333790403232	27.6606537222862	US	#F564E3
#619CFF	34.1575466776267	30.646725503169	PH	#619CFF
#B79F00	25.9864586783573	35.2000358821824	CA	#B79F00
#00BFC4	34.0442571913824	27.2156146867201	IN	#00BFC4
#619CFF	35.1868677161634	36.2790030231699	PH	#619CFF
#00BFC4	31.1517412016168	35.6050465175882	IN	#00BFC4
#619CFF	33.3671059781686	31.6619505571201	PH	#619CFF
#F564E3	29.0496326738969	36.0225341133773	US	#F564E3
#619CFF	29.6198301447555	38.6576038803905	PH	#619CFF
#F564E3	40.1583553332836	32.7315651139245	US	#F564E3
#00BA38	18.0818945614621	32.1931442312896	GB	#00BA38
#619CFF	35.6621071621776	33.0857341889292	PH	#619CFF
#00BA38	34.3838637469336	27.1126899400726	GB	#00BA38
#00BFC4	44.1379501450807	31.6099936008453	IN	#00BFC4
#F564E3	31.1415017284453	30.0257479924709	US	#F564E3
#F564E3	29.9772286465392	36.2355816921219	US	#F564E3
#00BA38	31.8696425750852	27.7411504039541	GB	#00BA38
#00BFC4	25.6352206187323	30.8317625368014	IN	#00BFC4
#F564E3	34.3222822576761	31.8006970830262	US	#F564E3
#F564E3	26.8520146738738	29.6271581184119	US	#F564E3
#00BFC4	30.6876925580204	33.3640704687685	IN	#00BFC4
#F564E3	33.9524611366913	28.1816979009658	US	#F564E3
#B79F00	24.1063237832859	31.0921628577635	CA	#B79F00
#00BA38	24.8118346773088	28.8254827937111	GB	#00BA38
#F564E3	18.8027457047254	30.0252009576187	US	#F564E3
#F564E3	19.821890998818	30.0281446306035	US	#F564E3
#00BFC4	23.1010044172406	36.3050001055002	IN	#00BFC4
#619CFF	36.1160000413656	33.8537540648133	PH	#619CFF
#F8766D	37.0568054998294	30.0558797443286	AU	#F8766D
#F564E3	25.2481505310163	30.0814751714468	US	#F564E3
#00BA38	21.9915804455057	29.2348124530166	GB	#00BA38
#00BA38	38.0288489146158	34.0534063940868	GB	#00BA38
#F564E3	33.773567960225	34.068246249482	US	#F564E3
#F564E3	19.6804579745978	26.0464001530781	US	#F564E3
#00BFC4	22.1635846663266	30.3128013513982	IN	#00BFC4
#B79F00	24.7715077882633	25.7616673499346	CA	#B79F00
#F564E3	24.8280390784144	27.8111163720489	US	#F564E3
#619CFF	32.0846280122176	28.950369701907	PH	#619CFF
#F564E3	25.8484104318544	31.6231434702873	US	#F564E3
#F564E3	21.343956322968	27.8011504573748	US	#F564E3
#00BFC4	37.2905662907288	33.0679803587496	IN	#00BFC4
#F8766D	32.1958121495321	27.9677332568914	AU	#F8766D
#F564E3	33.1436879845336	32.9724296050146	US	#F564E3
#F564E3	20.2316856304184	28.9697394585237	US	#F564E3
#00BA38	27.182790537551	34.1555533742532	GB	#00BA38
#00BA38	22.0295158606023	33.1845242878422	GB	#00BA38
#619CFF	29.2691382713616	30.7995097771287	PH	#619CFF
#F564E3	19.7019102783874	29.2210526803508	US	#F564E3
#F564E3	34.8119135191664	33.2329739334062	US	#F564E3
#F564E3	31.8528530046344	35.9931101556867	US	#F564E3
#00BFC4	33.781374694407	33.0134119894356	IN	#00BFC4
#F564E3	18.0498869186267	26.7555493619293	US	#F564E3
#F564E3	22.2129134178162	31.654672860913	US	#F564E3
#F564E3	18.2868845717981	35.9000049516559	US	#F564E3
#F564E3	26.2509992258623	31.733723083511	US	#F564E3
#F564E3	27.3423019323498	33.3333693331108	US	#F564E3
#F564E3	34.0529706090689	28.2166046561673	US	#F564E3
#B79F00	36.1168561244383	36.0597202962264	CA	#B79F00
#B79F00	21.1256023367867	29.7234225621447	CA	#B79F00
#B79F00	35.9137311223894	31.2241463400424	CA	#B79F00
#F564E3	30.6008861737326	32.1601487960666	US	#F564E3
#F564E3	23.3650538818911	29.2813581654802	US	#F564E3
#F564E3	31.1367781385779	29.063647390902	US	#F564E3
#00BA38	28.9437360970303	28.7596543526277	GB	#00BA38
#00BFC4	29.9977635288611	24.0951945926994	IN	#00BFC4
#00BA38	27.8427324209362	33.762790549174	GB	#00BA38
#B79F00	34.8459275951609	33.1873981140554	CA	#B79F00
#00BFC4	38.7553334541619	35.2492643348873	IN	#00BFC4
#F564E3	22.2189267324284	34.8049012852833	US	#F564E3
#00BFC4	29.1707488734275	32.1533541981131	IN	#00BFC4
#00BA38	15.1201330894604	27.1510041695088	GB	#00BA38
#F564E3	38.9478113751859	27.127261903882	US	#F564E3
#F564E3	18.7872683733702	34.7456707200035	US	#F564E3
#F564E3	38.0889253359288	35.3545612923801	US	#F564E3
#F564E3	28.6528980892152	31.618980897218	US	#F564E3
#F564E3	27.3335363699123	26.8507185475901	US	#F564E3
#00BFC4	30.6992623627186	31.1169578338042	IN	#00BFC4
#F564E3	21.2387743039057	28.6330383867025	US	#F564E3
#F564E3	25.622373476252	26.2017104759812	US	#F564E3
#F564E3	22.8587208999321	28.7073647495359	US	#F564E3
#F564E3	26.8547681961209	30.7189902888611	US	#F564E3
#F564E3	23.3962867511436	33.1083321604878	US	#F564E3
#F564E3	22.8763535706326	33.6609412491322	US	#F564E3
#F564E3	37.9712046232075	33.653844467178	US	#F564E3
#00BFC4	27.287536020577	31.392437918298	IN	#00BFC4
#00BA38	24.0593846740201	33.8039088325575	GB	#00BA38
#F564E3	24.1470328364521	31.738539079763	US	#F564E3
#00BA38	31.6505953684449	27.8871724911034	GB	#00BA38
#F564E3	28.2031094186008	30.6024396382272	US	#F564E3
#F564E3	30.0084670318291	32.7127478962764	US	#F564E3
#F564E3	32.6951825642958	28.336288158223	US	#F564E3
#F564E3	40.7512339381501	35.6900007246062	US	#F564E3
#00BA38	27.8540555935353	32.0437717759982	GB	#00BA38
#B79F00	24.8198863850907	32.9949852615595	CA	#B79F00
#F8766D	28.3381162263453	32.056098725833	AU	#F8766D
#F564E3	23.2792313421145	29.7341335942969	US	#F564E3
#F564E3	36.9443897577003	35.3310926880688	US	#F564E3
#F8766D	31.6937310352922	28.6964314889163	AU	#F8766D
#F8766D	22.1959946269169	27.8384309692308	AU	#F8766D
#F8766D	30.1873771177605	33.9774209471419	AU	#F8766D
#F564E3	26.1507131176069	31.8982053546235	US	#F564E3
#F8766D	20.8417678069323	29.2975464817137	AU	#F8766D
#F564E3	28.1388303302228	26.8386344682425	US	#F564E3
#00BA38	29.9447980849072	28.234607370384	GB	#00BA38
#F564E3	22.3836045544595	26.7287410559133	US	#F564E3
#F564E3	25.0932528005913	32.0546355666593	US	#F564E3
#F564E3	32.9341560341418	36.208893904835	US	#F564E3
#F564E3	35.0917682539672	28.908659433946	US	#F564E3
#F564E3	23.0934482235462	29.7465435348451	US	#F564E3
#F564E3	25.3735396891832	28.1632397795096	US	#F564E3
#F8766D	27.0515193698928	21.3513441797346	AU	#F8766D
#F564E3	39.174411736615	30.3867639437318	US	#F564E3
#F564E3	35.7764201842249	34.0460513494909	US	#F564E3
#F564E3	31.0199270669371	32.315415950492	US	#F564E3
#F564E3	22.7530512999743	30.2722562465817	US	#F564E3
#F564E3	30.0652354015037	38.1366279808804	US	#F564E3
#F564E3	24.8535544751212	32.6095370352268	US	#F564E3
#F8766D	30.734329056181	31.293641012907	AU	#F8766D
#F564E3	20.2419818120077	29.7980064140633	US	#F564E3
#F564E3	28.8604659046978	33.1259284242988	US	#F564E3
#F564E3	26.1419236049056	31.3920776717365	US	#F564E3
#F8766D	24.255358328484	31.0014088101685	AU	#F8766D
#00BA38	36.9229071123526	31.0257325207815	GB	#00BA38
#F564E3	35.9738289434463	31.3017584579066	US	#F564E3
#619CFF	38.1794120810926	31.9799309767783	PH	#619CFF
#B79F00	22.674341885373	30.8730065859854	CA	#B79F00
#F564E3	34.3292727937922	34.7614030469209	US	#F564E3
#F564E3	25.3528862072155	30.9155116310343	US	#F564E3
#F564E3	27.1483777893707	30.6234381029382	US	#F564E3
#F564E3	21.9164787016809	34.0265851670876	US	#F564E3
#F564E3	22.3963192524388	27.976531126909	US	#F564E3
#F564E3	37.0395908061415	37.293790208362	US	#F564E3
#F564E3	39.0194884564728	32.220960159786	US	#F564E3
#F8766D	34.7239643370733	32.1895212415606	AU	#F8766D
#F564E3	28.3565545318648	31.6036747774109	US	#F564E3
#F564E3	31.1072293316945	33.1834317931905	US	#F564E3
#F564E3	34.6731823028997	34.8667195245624	US	#F564E3
#F564E3	18.7777021296322	35.3514020791277	US	#F564E3
#F564E3	26.1211222931743	31.2627810826525	US	#F564E3
#B79F00	32.853968799673	31.1344266133383	CA	#B79F00
#F564E3	25.2315448248759	31.0533282438293	US	#F564E3
#619CFF	42.864957020618	37.0528541089967	PH	#619CFF
#F564E3	28.2022442286834	24.6076982110739	US	#F564E3
#00BA38	41.6101779000834	37.9162280092016	GB	#00BA38
#F564E3	26.7615073818713	28.2818388367072	US	#F564E3
#B79F00	30.0779850842431	32.0253355199471	CA	#B79F00
#F564E3	30.1235008640215	31.8851291008294	US	#F564E3
#F564E3	37.1252670412883	29.3996323917061	US	#F564E3
#F564E3	24.1137845225632	30.0644294437021	US	#F564E3
#F564E3	24.207247786969	33.8019599007443	US	#F564E3
#F8766D	24.8370293099433	32.8674928290769	AU	#F8766D
#F564E3	28.1950176596642	31.3781622948125	US	#F564E3
#F8766D	31.8388574998826	32.6968771912158	AU	#F8766D
#F564E3	29.953986459598	28.1830075562	US	#F564E3
#F564E3	32.2380879785866	28.8622129363939	US	#F564E3
#F564E3	26.7293722193688	29.6501220097765	US	#F564E3
#F564E3	25.7225564286113	30.633985370025	US	#F564E3
#F564E3	35.0029734183103	32.8489429606125	US	#F564E3
#F564E3	32.6860119219869	33.1135365452617	US	#F564E3
#F564E3	38.1371832055971	26.8013484513387	US	#F564E3
#F564E3	24.2977976426482	28.9104267014191	US	#F564E3
#F564E3	35.7051672024652	32.7823112500831	US	#F564E3
#00BFC4	33.9868700817227	29.7491088502109	IN	#00BFC4
#F564E3	32.3852970672771	39.6551008520648	US	#F564E3
#F8766D	31.1792785245925	30.1840812662616	AU	#F8766D
#00BFC4	29.3644969290122	30.9626939218491	IN	#00BFC4
#F564E3	33.9606773717329	30.3536034578458	US	#F564E3
#F564E3	37.3329264074564	32.6655236195773	US	#F564E3
#00BFC4	23.6440070809796	27.1855081774294	IN	#00BFC4
#00BFC4	23.2922150792554	26.9520346442238	IN	#00BFC4
#F8766D	27.7224643686786	37.9510864835233	AU	#F8766D
#00BFC4	30.8740822173655	33.0172956297174	IN	#00BFC4
#00BFC4	37.7330659538508	39.38954542391	IN	#00BFC4
#00BA38	36.2786280781031	31.7104129888117	GB	#00BA38
#619CFF	24.6471118632704	26.9396057356149	PH	#619CFF
#00BFC4	33.0851092286408	33.7824649058282	IN	#00BFC4
#00BA38	39.9262448424473	25.6341385761276	GB	#00BA38
#F8766D	27.328129575029	30.2897545872256	AU	#F8766D
#B79F00	30.9357040928677	30.2229670172557	CA	#B79F00
#00BA38	22.0718080563471	32.6297331046313	GB	#00BA38
#F564E3	15.3803516561165	34.6166855495423	US	#F564E3
#00BA38	25.1433356551454	27.2404805777594	GB	#00BA38
#619CFF	26.8798387546092	26.805386935547	PH	#619CFF
#00BA38	31.2376711318269	31.6313300475478	GB	#00BA38
#F564E3	38.3966915788129	34.8584406826645	US	#F564E3
#00BFC4	37.116476133652	34.0008327260614	IN	#00BFC4
#F8766D	30.3979878125712	28.9022856039926	AU	#F8766D
#F564E3	26.1888598402962	30.7607060477138	US	#F564E3
#00BFC4	42.996879068017	29.0511664124206	IN	#00BFC4
#00BFC4	23.8798670178279	36.0185096275061	IN	#00BFC4
#F8766D	21.7962865360081	35.0278155941516	AU	#F8766D
#00BFC4	40.0059247247875	25.8810700649396	IN	#00BFC4
#00BA38	25.8963670317084	30.9543472455815	GB	#00BA38
#F564E3	29.3668580548838	32.05029617697	US	#F564E3
#F8766D	44.2224165346473	29.7502096612006	AU	#F8766D
#00BA38	18.8418237986043	32.091379712522	GB	#00BA38
#00BA38	25.6411811724305	38.967643780075	GB	#00BA38
#F564E3	39.7174540098757	32.8166470492259	US	#F564E3
#F8766D	30.0301308747381	30.3045665223151	AU	#F8766D
#619CFF	33.9527735887095	31.3089709030464	PH	#619CFF
#00BA38	25.0348742596805	27.7872279906645	GB	#00BA38
#00BFC4	36.0942166950554	33.1874461255968	IN	#00BFC4
#F564E3	30.0840318024158	35.1177825374529	US	#F564E3
#00BFC4	44.9557314107195	31.2764595296234	IN	#00BFC4
#F564E3	29.8370855418965	30.8883037023246	US	#F564E3
#00BFC4	31.8197827288881	32.0051966972649	IN	#00BFC4
#00BA38	30.2911101119593	31.2815497905016	GB	#00BA38
#F564E3	34.742861498706	31.7246494200081	US	#F564E3
#00BA38	27.769225213863	34.0339162580669	GB	#00BA38
#F564E3	34.0305503733456	28.6789608422667	US	#F564E3
#F564E3	21.2207596689463	29.9968246892095	US	#F564E3
#F564E3	29.6687284566462	29.9765172550455	US	#F564E3
#F564E3	34.9022670898587	40.1115793321282	US	#F564E3
#00BA38	24.6233127456158	30.1967635275796	GB	#00BA38
#F564E3	34.3721823772416	30.383624147065	US	#F564E3
#F564E3	29.7203156819567	32.6551966978237	US	#F564E3
#F564E3	15.3415003223345	28.7436104919761	US	#F564E3
#B79F00	27.0306631103158	32.9147560382262	CA	#B79F00
#00BFC4	26.8611681839451	34.7817338386551	IN	#00BFC4
#F564E3	31.0547432713211	33.0034147560597	US	#F564E3
#00BFC4	36.8477262048051	29.3544004853815	IN	#00BFC4
#F564E3	23.6145475154743	25.2143470667303	US	#F564E3
#00BFC4	40.3063395755366	33.6932989630848	IN	#00BFC4
#00BFC4	26.6269602073357	27.2653016084805	IN	#00BFC4
#F564E3	27.8238416966051	30.2514154866338	US	#F564E3
#F564E3	36.9541018417105	33.0152519768104	US	#F564E3
#00BA38	23.2272282063961	32.8035607911646	GB	#00BA38
#F564E3	25.8655176816508	32.786739333719	US	#F564E3
#B79F00	24.1094598490745	31.8851933306083	CA	#B79F00
#F564E3	22.9625979667529	31.8492643708363	US	#F564E3
#F564E3	25.7255444699898	37.9447028871626	US	#F564E3
#F564E3	26.3846706792712	29.9356542900205	US	#F564E3
#00BFC4	35.3261271249503	31.9938972733915	IN	#00BFC4
#F8766D	32.1177669782192	29.6205848600715	AU	#F8766D
#00BA38	29.3142620315775	25.8475229250267	GB	#00BA38
#F564E3	24.9471185838804	36.3663268735632	US	#F564E3
#F564E3	28.0940731305629	30.0764747371897	US	#F564E3
#00BA38	35.8165904790163	35.0223689053208	GB	#00BA38
#F564E3	14.93162232209	32.7810690689832	US	#F564E3
#00BA38	30.2743050079793	29.2310844464228	GB	#00BA38
#F564E3	36.0276762004942	26.6675266094506	US	#F564E3
#F564E3	23.7373332578689	23.820248227939	US	#F564E3
#F564E3	28.1395608413965	34.7613261386752	US	#F564E3
#00BFC4	37.9303669475019	31.2089681245387	IN	#00BFC4
#F564E3	32.8485909588635	32.7733802491799	US	#F564E3
#00BFC4	31.119903511554	36.3036320082843	IN	#00BFC4
#F564E3	23.2448964452371	33.6980456620455	US	#F564E3
#F564E3	29.6777261417359	25.9217650048435	US	#F564E3
#F564E3	31.8932831380516	36.125522980094	US	#F564E3
#00BFC4	39.6769317246974	32.3353960121051	IN	#00BFC4
#F564E3	32.180397939682	29.028888371028	US	#F564E3
#F564E3	31.2374424092472	28.9298260873184	US	#F564E3
#F564E3	28.8351170245558	34.1590982964262	US	#F564E3
#00BFC4	37.2136634774506	26.3422865767032	IN	#00BFC4
#F564E3	22.9657598957419	28.9621549766511	US	#F564E3
#F564E3	24.0701281644404	30.0084828983992	US	#F564E3
#F564E3	27.2282954845578	30.7305202290416	US	#F564E3
#F564E3	30.3817333381623	28.6205580702052	US	#F564E3
#F564E3	24.2361128635705	24.0550529031083	US	#F564E3
#00BA38	32.0963531164452	31.2769207185134	GB	#00BA38
#00BFC4	28.8237578077242	37.3962991410866	IN	#00BFC4
#F564E3	20.2340947004035	31.6774258801714	US	#F564E3
#00BA38	28.6417903786525	36.0386245444417	GB	#00BA38
#F564E3	31.7917438492179	26.8316917782649	US	#F564E3
#F564E3	25.0939269987866	32.6116608614102	US	#F564E3
#00BA38	42.758207225427	32.8891726780683	GB	#00BA38
#F564E3	15.6034464288503	27.1243789192289	US	#F564E3
#F564E3	33.1160236679018	32.3335704633966	US	#F564E3
#F564E3	42.2969864135608	34.9438444910571	US	#F564E3
#F564E3	25.3010316964239	30.0159081853926	US	#F564E3
#F564E3	29.7719789884985	30.3824939271435	US	#F564E3
#F564E3	25.1649054605514	30.7354405930266	US	#F564E3
#00BA38	31.3426691491157	27.0954599643126	GB	#00BA38
#00BFC4	47.2403935901821	37.1675016850233	IN	#00BFC4
#00BA38	28.8903149131686	24.6256817059591	GB	#00BA38
#F564E3	30.3133853230625	30.8395127372816	US	#F564E3
#00BA38	32.0626142494381	32.3573792468756	GB	#00BA38
#F564E3	25.7355543393642	34.126744267717	US	#F564E3
#00BA38	41.3823743039742	28.8661042476073	GB	#00BA38
#F564E3	36.0020480426028	38.2371072437614	US	#F564E3
#00BA38	34.1446496276185	36.8570193964988	GB	#00BA38
#F564E3	24.8069213585928	33.2296470513567	US	#F564E3
#00BA38	25.7621004872024	24.9986539356411	GB	#00BA38
#F564E3	25.6749755414203	29.9412653623149	US	#F564E3
#00BA38	25.1575445063412	32.9891878418624	GB	#00BA38
#F564E3	30.7681834066287	31.1406701179221	US	#F564E3
#F564E3	31.9818576036021	32.9165698809549	US	#F564E3
#B79F00	26.8674714149907	31.7895645594224	CA	#B79F00
#F564E3	24.7334000743926	28.0150460144505	US	#F564E3
#F564E3	28.8259872959927	32.073556089215	US	#F564E3
#F564E3	27.28986429777	29.3109417952597	US	#F564E3
#00BA38	32.852155151777	29.6152268368751	GB	#00BA38
#F564E3	21.2814471373335	27.6281645227224	US	#F564E3
#F564E3	25.9426719980314	35.1197144674137	US	#F564E3
#00BA38	24.6148501208052	34.8423854185268	GB	#00BA38
#00BA38	26.8811109801754	24.8011431057006	GB	#00BA38
#00BA38	37.068261516653	33.8135141201317	GB	#00BA38
#F564E3	28.8573469026014	32.8309556705877	US	#F564E3
#00BA38	27.0917225610465	35.009323088266	GB	#00BA38
#F564E3	24.9266535200179	31.2647986317053	US	#F564E3
#00BA38	23.8197299031541	32.8866076316685	GB	#00BA38
#F564E3	38.1692670205608	31.6158391913399	US	#F564E3
#F564E3	23.9705697461963	29.2832298692316	US	#F564E3
#F564E3	26.9553903305903	25.6523895774037	US	#F564E3
#F564E3	20.0007800284773	25.6499643506482	US	#F564E3
#F564E3	33.633403438516	30.3189487950876	US	#F564E3
#F564E3	27.2056015102193	29.9620778281242	US	#F564E3
#00BA38	31.3377246478573	26.1861021205783	GB	#00BA38
#00BA38	42.2302473776043	35.0593444960192	GB	#00BA38
#F564E3	30.3013225898147	30.3547133017331	US	#F564E3
#F564E3	30.2151716291904	29.24568076469	US	#F564E3
#F564E3	23.9424446562305	36.837027175352	US	#F564E3
#B79F00	23.083983703889	31.1054203731939	CA	#B79F00
#F564E3	18.0945679409429	31.9531571738422	US	#F564E3
#F564E3	33.7451735125855	35.6814019167796	US	#F564E3
#F564E3	28.119270282425	27.2394936868921	US	#F564E3
#F564E3	30.1244977077469	33.9966665193439	US	#F564E3
#F564E3	21.1584825491533	29.0146737203002	US	#F564E3
#F8766D	32.1561937756836	28.9300738310441	AU	#F8766D
#F564E3	39.1557447766885	42.274234656617	US	#F564E3
#F564E3	34.8419489057735	29.9127862529829	US	#F564E3
#F564E3	39.1074663786218	46.1833509158343	US	#F564E3
